Título,Fecha,Cuerpo,URL
La AMP tiene nuevas autoridades: quiénes asumieron al frente de la entidad,,"El Consejo Directivo de la Agremiación Médica Platense (AMP) proclamó a las nuevas autoridades, encabezadas por Gastón Quintans y Maximiliano Quiroga. Además, y en el marco de su asamblea anual ordinaria, el acta de la asamblea anterior, la memoria y el balance. El Consejo Directivo de la Agremiación Médica Platense (AMP) Gastón Quintans y Maximiliano Quiroga. La nueva conducción de la AMP surgió de la presentación de una sola lista e incluyó la renovación de cuatro (4) Vocales Titulares por dos (2) años; Cuatro (4) Vocales Suplentes, Tres (3) Revisores de Cuentas Titulares, Un (1) Revisor de Cuentas Suplente. El flamante presidente de la entidad Dr. Gastón Quintans expresa ""Asumimos la conducción en una época difícil para el ámbito médico, donde el sistema prestacional privado se está acomodando a una coyuntura diferente teniendo en cuenta todas las regulaciones del nuevo gobierno. No obstante, nuestro principal objetivo es que los médicos agremiados puedan mejorar la calidad de sus ingresos. Esto se logra, no sólo con incrementos en los valores de las prestaciones actuales, sino incorporando nuevas tecnologías y nuevos nomencladores. Creemos que este es el camino que debemos recorrer para hacer más justo y equitativo el ingreso de los médicos y el gasto de los financiadores.” El nuevo presidente aclara que ""en lo institucional debemos continuar con la modernización de los procesos, con el objetivo de agilizar el trámite de las prestaciones tanto en aquellas ambulatorias como en las de internaciones.” En este mismo sentido el vicepresidente de AMP, Dr. Maximiliano Quiroga cita que “asumimos la gestión con el compromiso de respetar el mandato de la defensa del pago por prestación y la libre elección del profesional. Continuar con la transparencia de gestión y saneamiento financiero/institucional. Durante el año se trabajó en conjunto con las sociedades científicas, haciendo ejes fundamentales en sus problemáticas, ya que es necesario fomentar la participación de las mismas en todas las áreas en relación a su labor y objetivos.” Las nuevas autoridades de la AMP Presidente y vice: Presidente y vice: Vocales Titulares: Vocales Titulares: Vocales Suplentes Vocales Suplentes Revisores de Cuentas Titulares Revisores de Cuentas Titulares Revisor de Cuentas Suplente Revisor de Cuentas Suplente ",https://infocielo.com/la-plata/la-amp-tiene-nuevas-autoridades-quienes-asumieron-al-frente-la-entidad-n796375
Berisso: el hijo lo atacó a golpes y quedó internado con fractura de tabique,,"Un hombre de 64 años resultó con lesiones graves en el rostro en su vivienda de la localidad bonaerense de Berisso en las últimas horas y quedó internado, y por el brutal ataque fue detenido el hijo, informaron fuentes policiales y judiciales. Berisso internado, hijo, El hecho sucedió en una casa de calle 29 entre 163 y 164 cuando vecinos llamaron al servicio de emergencias 911 y llegaron policías del Comando de Patrullas de Berisso. Los uniformados encontraron al hombre de 64 años con heridas sangrantes en el rostro y raspones en los brazos. Un vocero policial indicó que la víctima dijo que el hijo, sin motivo alguno, lo atacó de manera sorpresiva. El hombre herido fue derivado al Hospital Larraín y en el nosocomio se certificó que el paciente presentaba una fractura del tabique y un fuerte golpe en la cabeza. Tras el salvaje ataque a tiros de un jubilado a un hombre, la víctima sigue muy grave El presunto autor del ataque fue aprehendido, trasladado a la comisaría Segunda e imputado por lesiones graves agravadas por el vínculo con intervención de la UFI N° 6 del departamento judicial de La Plata. El hijo detenido a indagatoria Este miércoles será indagado en sede judicial el demorado, un joven de 29 años. En tanto, la justicia solicitó el reconocimiento médico legal de peritos a la víctima de la agresión.",https://infocielo.com/judiciales-y-policiales/berisso-el-hijo-lo-ataco-golpes-y-quedo-internado-fractura-tabique-n796358
Motociclista con fractura expuesta en un accidente vial en La Plata,,"Un accidente vial dejó a una motociclista con fractura expuesta, otro herido y la conductora de un auto embarazada con una crisis nerviosa este miércoles a la mañana en inmediaciones del Hospital San Juan de Dios de La Plata, informaron fuentes policiales y judiciales. motociclista fractura La Plata El hecho de inseguridad vial ocurrió en 27 y 70 cuando la mujer embarazada se subió al auto estacionado y al iniciar la marcha fue embestida por una moto en la que se movilizaba una pareja. Producto del impacto la joven que iba en la moto sufrió una fractura expuesta y un muchacho lesiones, por lo que fueron trasladados en una ambulancia al Hospital. La conductora del auto, con una hemorragia nasal, acompañada del marido, debió ir en un auto de alquiler hasta una guardia médica ante la negativa de traslado en una ambulancia. La empleada de la verdulería ubicada frente al lugar el accidente habló con INFOCIELO y contó lo que pudo observar. Destino final: una joven fue atropellada y murió tras volcar la ambulancia que la trasladaba “Los chicos que iban en la moto tenían casco. La joven quedó con la pierna quebrada”, dijo la comerciante. Investiga la comisaría Quinta de La Plata A la joven le pareció mal que no llevasen en una ambulancia a la automovilista: “Le salía sangre de la nariz y está embarazada”, explicó. En el caso tomaron intervención el Gabinete Técnico Operativo (GTO) de la comisaría Quinta y la UFI N° 10 de delitos culposos del departamento judicial de La Plata. ",https://infocielo.com/judiciales-y-policiales/motociclista-fractura-expuesta-un-accidente-vial-la-plata-n796373
"Con Guasones, Estelares y Los Totora, así serán los festejos de La Plata por su 142° Aniversario",,"Se viene el 142° Aniversario de la ciudad de La Plata y la Municipalidad ya adelantó algunas de las actividades que se podrán realizar desde este fin de semana hasta el mares 19 de noviembre. Gastronomía, talleres, stands y los mejores shows musicales: Guasones, Estelares, Los Totora y más. Conocé cómo serán los festejos. 142° Aniversario La Plata Municipalidad Guasones festejos A través de un comunicado oficial, el Municipio indicó que ""El intendente Julio Alak presentó las actividades que llevará adelante la Municipalidad por los 142 años de La Plata, que incluirán propuestas repletas de arte, música y tradición para destacar la identidad cultural de la capital bonaerense, su patrimonio y su naturaleza"". Julio Alak Lo cierto es que todo comenzará el viernes 15 de noviembre a las 19:00 horas cuando la emblemática Catedral de la Inmaculada Concepción estrene su nueva iluminación exterior eficiente junto a un sistema informático que hará sonar nuevamente su campanario sinfónico. La inauguración será a 25 años de completarse el imponente edificio con sus torres. Catedral de la Inmaculada Concepción La Plata cumple 142° años y así serán los festejos Además de la hermosa vista a la Catedral, los festejos incluirán una celebración especial de la riqueza florícola de la capital bonaerense. Se trata de ""La Plata en Flor 2024"", ena exposición donde habrá arreglos florales, talleres y stands de venta de flores. Será desde el sábado 16 al lunes 18 de noviembre en la Plaza Moreno. ""La Plata en Flor 2024"" La Plata cumple 142° años y así serán los festejos. Estará abierta al público el sábado y el domingo de 12:00 a 20:00 y el lunes de 12:00 a 18:00. Además, se podrá disfrutar de un patio gastronómico, espectáculos de danzas típicas de las colectividades vinculadas a la actividad y actuaciones de bandas locales. Pero eso no es todo: el martes 19 de noviembre, día del aniversario de la ciudad, se podrán disfrutar de los tradicionales shows en vivo de bandas locales muy reconocidas. Será en la Plaza Moreno desde las 14:00 horas hasta pasadas las 23:00 horas. El intendente Alak anticipó que el line up estará conformado por: Guasones, Estelares, Los Totora, Peces Raros, Carmen Sanchez Viamonte y otras bandas de la capital bonaerense que animarán la jornada. Ese martes también tendrá lugar el popular Gran Premio Dardo Rocha en el Hipódromo de La Plata, donde amantes del turf y familias enteras podrán ver 16 carreras de primer nivel, degustar platos de distintos emprendimientos gastronómicos, escuchar DJ sets en vivo, recorrer una muestra fotográfica, entre otras propuestas.",https://infocielo.com/la-plata/con-guasones-estelares-y-los-totora-asi-seran-los-festejos-la-plata-su-142-aniversario-n796274
"Uno por uno, cuáles son los 49 sitios platenses que abrirán en la noche de los ""Museos a la Luz de la Luna""",,"El Museo de La Plata se suma al evento “Museos a la Luz de la Luna” este fin de semana para que locales y turistas visiten estos sitios repletos de arte, historia y cultura. Pero eso no es todo: en total serán 49 los sitios que se sumarán a esta jornada nocturna y formarán 11 circuitos para recorrer. Museo de La Plata “Museos a la Luz de la Luna” Será este 16 de noviembre de 19:00 a 23:30 horas con entrada gratuita e ingreso por orden de llegada. Como ya es tradicional, las salas del Museo de La Plata estarán en penumbras para hacer un recorrido con linternas y descubrir los objetos más icónicos. Museo de La Plata “Museos a la Luz de la Luna”: ¿Qué ver en el Museo de La Plata? Habrá guías que realizarán caracterizaciones e intervenciones en las salas de exhibición. Algunas perlitas que no podrás perderte este fin de semana por la noche son: Martín Roo Natalia Villafañe La noche finalizará a las 24 horas frente al Museo con la murga Flores del Desierto, un grupo con estilo platense y expresión colectiva de arte callejero. Se viene una nueva edición de la noche de los ""Museos a la Luz de la Luna"". Todos los museos que se suman a esta jornada especial en La Plata “Museos a la Luz de la Luna” está organizado por la Red de Museos de la Universidad Nacional de La Plata. Este año participan 49 museos y centros culturales que abren en forma libre y gratuita con actividades artísticas y científicas. Las instituciones se agrupan según su localización en 11 circuitos sugeridos para facilitar el recorrido. Red de Museos de la Universidad Nacional de La Plata Conocé todas las actividades que brindarán estos museos y centros culturales ingresando a este link.",https://infocielo.com/la-plata/uno-uno-cuales-son-los-49-sitios-platenses-que-abriran-la-noche-los-museos-la-luz-la-luna-n796303
Los hilos rojos que conectan las elecciones de la UNLP y la política nacional,,"Es frecuente que se intente traspolar el mapa que dibujan los resultados de las elecciones estudiantiles de la Universidad Nacional de la Plata con el escenario de la política convencional. los resultados de las elecciones estudiantiles de la Universidad Nacional de la Plata Es un error. Porque son dos planos totalmente diferentes y el entorno universitario tiene poco que ver con el más ampliado y complejo panorama que presenta la sociedad toda. dos planos totalmente diferentes y el entorno universitario tiene poco que ver con el más ampliado y complejo panorama que presenta la sociedad toda. Pero siempre se pueden rescatar puntos de contacto. Líneas que trazan un vínculo entre los claustros estudiantiles y los ámbitos palaciegos donde se amasan las cuestiones de la política grande. El gran fracaso libertario Una primera mirada entonces del resultado de los comicios para elegir autoridades de los 17 centros de las facultades de la UNLP y los representantes a los consejos Directivo y Superior, muestra un dato que emerge relevante: los libertarios, liberales extremos o como se quieran definir los seguidores de la fuerza que lidera Javier Milei no hizo pie en las aulas de los estudios superiores. Más: ni siquiera pudo apoyar un dedo. Una uña. Previsible después de las peleas que encaró el Gobierno contra el financiamiento de las UUNN (Universidades Nacionales), contra la dirigencia de las casas de estudios y contra los docentes a quienes les recortó casi el 20% de su poder adquisitivo en 10 meses. Con algo de alharaca los libertarios exageraron su intento por “penetrar” en el ámbito académico estudiantil. Hicieron aquella reunión de presentación justo el día después del veto de Milei a la ley de Financiamiento de las UUNN que terminó en escándalo. Y amenazaron con presentar listas en cuatro o cinco unidades de estudio. Apenas pudieron registrar las nóminas en Ciencias Económicas y encima no lograron despegar esa acción de las feroces internas que los atraviesan. Presentaron dos listas (una de Karina-Caputo; otra de Pareja y otros bonaerenses). Entre las dos obtuvieron 500 votos, menos del 10% de los que votaron allí. Y Menos del 1% del caudal electoral de toda la UNLP. Se consolida la Franja Morada Otro dato que tampoco es sorpresa es la consolidación de la Franja Morada (expresión juvenil del Radicalismo) que pudo sostener el triunfo en las 10 facultades que gobernaba. Incluso en la esquiva (para las posiciones reformistas) Psicología, donde mantuvieron la supremacía con 300 votos de diferencia. El año pasado habían ganado por menos de 100. Nada cambió para los jóvenes radicales en Económicas, Informática, Ingeniería, Derecho, Agrarias, Veterinaria, Arquitectura, Exactas y el Observatorio de Astronomía. El peronismo preso de sus internas Diferente fue el resultado para las diferentes versiones del PJ que recorren los pasillos universitarios. En la escena estudiantil hubo algún reflejo de la pelea que mantiene el kirchnerismo con otras vertientes peronistas. Desde el alakismo/kicillofismo rápido salieron a exponer el triunfo de ese sector en Medicina, la facultad más poblada de la UNLP y en Humanidades, otra de las “grandes” donde el armado que coordina el secretario de Gobierno de la municipalidad de La Plata, Guillermo “Nano” Cara resultó convalidado por el voto de los alumnos. “Nuestras listas avanzaron. Las de La Cámpora no pudieron recuperar centros o conseguir más representantes”, se encargaron de aclarar en ese bando del peronismo local. En efecto, la agrupación que tiene como terminal a Máximo Kirchner mantuvo su histórico predominio en Periodismo y pueden mostrar que también co gobiernan Naturales con los ex Quebracho. No pudo recuperar Artes. Hay que consignar que el avance del sector que apoyó Alak resulta un triunfo flaco para el espacio: se presentó en 15; mantuvo 2. Lecturas Otra lectura válida que muestra la elección es que siempre resulta más allanado el camino cuando hay de dónde obtener recursos. Los radicales tienen el manejo de la caja del Rectorado. Desde el retorno de la democracia en 1983 nunca hubo un armado que no tuviera el vértice en la UCR. Ahora está “loteado” el edificio de 7 y 47, pero en la estratégica Secretaría de Administración y Finanzas la lapicera corresponde a Claudio Canosa, ex dirigente y de estrecho vínculo con la agrupación morada. Kicillof y Alak “ganaron” algunos espacios en el juego político de la UNLP. Casualmente, en el primer año del retorno del ex ministro de Justicia al municipio. Diferente es el cuadro para –por ejemplo- los militantes que exhiben como referente a Juan Grabois. Fueron derrotados en Medicina; no lograron escalar posiciones en los consejos directivos. Ocurre en coincidencia con el feroz recorte de planes sociales y recursos que manejaba el CTEP del dirigente piquetero amigo de Francisco. Se alinearía a este hilo analítico el estancamiento de La Cámpora: ya no tiene las “cajas” que manejaba en el gobierno de Alberto Fernández. El trabajo militante en las aulas, pasillos y gabinetes universitarios también se lubrica con recursos. Todo es más sencillo cuando no escasean los fondos frescos.",https://infocielo.com/politica-y-economia/los-hilos-rojos-que-conectan-las-elecciones-la-unlp-y-la-politica-nacional-n796192
Del playón a Spotify: la playlist más platense que hay,,"Del playón a Spotify, 100 canciones de artistas platenses quedaron englobadas bajo la lista oficial de Rock en el Playón, el evento musical que semana a semana organiza la Municipalidad de La Plata. Del playón a Spotify, Rock en el Playón la Municipalidad de La Plata. Las canciones de las bandas que participaron de la iniciativa municipal ya pueden escucharse en la plataforma. La lista de temas se actualiza semana a semana. La propuesta de la Municipalidad de La Plata para favorecer el circuito musical del rock local y multiplicar los espacios para mostrar la cantidad, calidad y diversidad de estilos platenses “Rock en el Playón” ya cuenta con una playlist oficial en la popular plataforma Spotify. Así, además de disfrutar de lo mejor del rock platense en vivo y en directo cada sábado en el estacionamiento del Palacio Municipal, a partir de ahora el público podrá escuchar los temas de las bandas que participen en cada edición y vivir el sonido de la ciudad cuando y donde quiera a través de la aplicación. Escuchá acá la lista de Spotify de Rock en el playón  Bajo el nombre “Rock en el Playón”, hasta el momento la playlist contiene temas de Pájaro Rickard y los Amores, Las Bestias, Buendia, Milano, Los Bicivoladores, El Club de Los Corazones Rotos, Gala Banda, Escuálidos, Autopista 61, Gran Casino, Un Par de Raros, TINNTA y Punto Rojo R&R. Además, integran la nómina musical oficial Dinosaurios Now, Inés Mauri, 2001, Minimor, Mostruo!, Voltage Banda, Los Jalei, Cervical, Esquirlas ASM, Cinco Monos y un Gabán, Faucé, Nada Interfiera, Doble Par, Las Armas Bs As, Viaje, Toutettes, Vulpino, Giros, Lazzo, Vicky Puga y EntreTiempos. Vale recordar que a partir de noviembre “Rock en el Playón” se desarrolla todos los sábados de 16:00 a 19:30 en el estacionamiento de calle 11 entre 51 y 53 y que su programación nace del catálogo 'La Plata es Música' de la gestión del intendente Julio Alak, del que músicos, intérpretes y bandas locales pueden formar parte completando el formulario disponible en el Instagram @laplata.ciudadcultural.  ",https://infocielo.com/la-plata/del-playon-spotify-la-playlist-mas-platense-que-hay-n796209
Julio Alak inauguró dos cuadras de pavimento y le reclama a Milei por otras 6,07 de noviembre de 2024 · 16:47 hs.,"El intendente Julio Alak inauguró hoy dos cuadras de pavimento en la localidad de Gonnet y elevó un reclamo al Gobierno nacional por otras seis que quedaron a medio hacer, por la decisión de Javier Milei de suspender toda la obra pública en el país. El intendente Julio Alak La inauguración de hoy forma parte de una intervención a fondo que se hizo en la calle 16, de 501 a 503. ""Una solución estructural a los problemas viales de la zona, optimizando la seguridad de conductores y peatones"", la describió la Comuna, que enmarcó las tareas en el ambicioso plan de obra pública que lleva a cabo. una intervención a fondo que se hizo en la calle 16, de 501 a 503 Es que, detallaron, la intervención ""incluyó tareas de nivelación y construcción de cordón cuneta para minimizar los riesgos de acumulación de agua, la construcción sumideros y cámaras de hormigón que canalizarán eficientemente las aguas fuera de la calzada y la repavimentación con carpeta asfáltica con el correspondiente acabado para asegurar una superficie pareja y resistente"". La ejecución mejorará el acceso al jardín de infantes N°919, a la escuela primaria N°18, a La Plata Rugby Club, al Club Universitario y a instituciones clave de la zona, como el centro de fomento, la iglesia y la comisaría. ""Esta obra fue pedida hace muchísimos años"", dijo Alak desde el lugar de los hechos. Seis cuadras abandonadas por Javier Milei La Municipalidad de La Plata reclamó ayer que por la pavimentación de seis cuadras de la avenida 131, entre 520 y 514, una obra que abandonó el gobierno de Javier Milei. abandonó el gobierno de Javier Milei. Se trata de la pavimentación y el ensanche de avenida 131 entre 520 y 514, estratégica para el acceso a Hernández y beneficiosa para más de 100 mil vecinos. Los trabajos quedaron por la mitad. El monto del contrato era de más de $667 millones; el del convenio con Nación, de más de $656 millones; y el plazo de ejecución, de 300 días a partir de junio de 2023. ",https://infocielo.com/la-plata/julio-alak-inauguro-dos-cuadras-pavimento-y-le-reclama-milei-otras-6-n796086
"Por el Día del Empleado Municipal, así funcionarán los servicios durante el asueto del viernes",,"Este viernes 8 de noviembre se celebra el Día del Empleado Municipal y en la ciudad de La Plata algunos servicios comunales se verán afectados. La Municipalidad de La Plata dio a conocer el funcionamiento de todos los espacios durante toda la jornada. Día del Empleado Municipal La Plata servicios comunales Municipalidad de La Plata En principio se informó que la recolección operará normalmente en todos los recorridos, tanto para los residuos domiciliarios (contenedores, bolsa negra) como para los no habituales y las bolsas verdes. Asimismo, el Estacionamiento Medido no será aplicado durante el día viernes. El Centro Administrativo Municipal (CAM) de diagonal 80 y 48 tendrá asueto administrativo, por lo que no se realizarán trámites; mientras que las áreas de Control Urbano y de Seguridad llevarán adelante operativos viales y controles con total normalidad. Centro Administrativo Municipal (CAM) Durante todo el viernes habrá guardias de enfermería durante las 24 horas en los distintos Centros de Atención Primaria (CAPS) y el Sistema de Atención Médica de Emergencias (SAME) trabajará de manera normal. Centros de Atención Primaria (CAPS) Sistema de Atención Médica de Emergencias (SAME) La Municipalidad de La Plata informó cómo operarán los servicios locales durante este viernes 8 de noviembre por el Día del Empleado Municipal. Así funcionarán otros servicios municipales",https://infocielo.com/la-plata/por-el-dia-del-empleado-municipal-asi-funcionaran-los-servicios-el-asueto-del-viernes-n796071
Anticipo: Así se verá la Catedral de La Plata con nueva iluminación,,"El viernes 15 de noviembre, a horas del aniversario número 142 de la ciudad, la Catedral de La Plata celebrará la puesta en funcionamiento de su campanario y estrenará nueva iluminación, gracias a un proyecto impulsado en conjunto por la Provincia de Buenos Aires, la Municipalidad de La Plata, la Fundación Catedral, el Arzobispado de La Plata y Edelap. la Catedral de La Plata celebrará la puesta en funcionamiento de su campanario y estrenará nueva iluminación, la Provincia de Buenos Aires, la Municipalidad de La Plata, la Fundación Catedral, el Arzobispado de La Plata y Edelap. La cita es a las 19 horas. Habrá un show sinfónico de Nicolás Sorín, gratuito y abierto a la comunidad, para mostrar una nueva iluminación exterior eficiente, junto a un sistema informático que pondrá otra vez en funcionamiento su campanario. Nicolás Sorín Como ya contó INFOCIELO, el proyecto promovido por la distribuidora de energía local, denominado “Lúmina: luz, patrimonio e identidad”, tiene como propósito poner en valor edificios, monumentos y espacios públicos que forman parte del patrimonio platense. Hoy, la Catedral de La Plata -un impresionante templo neogótico con secretos arquitectónicos increíbles- solo cuenta con una iluminación exterior general sobre todo su perímetro sin diferenciar ningún aspecto constructivo o simbólico que permita hacer un reconocimiento de toda su riqueza arquitectónica y lingüística. Esa precariedad está a punto de tocar a su fin. El nuevo proyecto, del que trascendieron las primeras fotos, busca centrar la atención en la Puesta en Valor del Templo Catedralicio con una mirada nocturna, que pueda ser reconocida a la distancia, desde cualquier punto de la ciudad, y que promueva el realce de las líneas propias del estilo neogótico. LA Catedral de LA Plata a punto de estrenar nueva iluminación Suenan las campanas en la Catedral de La Plata En lo que respecta al campanario, su sistema de automatización había dejado de funcionar en diciembre de 2016 a causa de una descarga atmosférica que provocó que se borraran la totalidad de las melodías grabadas. El actual proyecto de puesta en valor fue liderado por dos expertos en preservación de monumentos históricos, Teresa de Anchorena y Fabio Grementieri, en conjunto con la comisión de Infraestructura de la Fundación Catedral, Edelap y proveedores locales. El mismo implicó la renovación integral de la instalación eléctrica externa y la colocación de 210 reflectores LED eficientes. También la recuperación de la operación de los electropercutores que hacen funcionar las 25 campanas que integran el campanario sinfónico, capaz de ejecutar decenas de melodías. “Hemos recuperado la belleza y el esplendor por las noches de nuestra querida Catedral, el mayor templo neogótico de América del Sur y un edificio emblema de nuestra ciudad que nos enorgullece por sus características únicas”, destacó el intendente Julio Alak, y agregó: “La Plata es una ciudad excepcional y estamos trabajando en recuperar su enorme patrimonio”. Cabe destacar que durante el show inaugural, el músico y compositor Nicolás Sorín interpretará Sinfonía Antártica, una obra inspirada en sus vivencias en el continente blanco y comprometida con la preservación ambiental. Tras el espectáculo, se encenderá por primera vez el nuevo sistema de iluminación junto al del campanario, para volver a ver a la Catedral llena de luz y música.",https://infocielo.com/la-plata/anticipo-asi-se-vera-la-catedral-la-plata-nueva-iluminacion-n795998
"La Guía Alak: una por una, las obras que lleva a cabo la Municipalidad de La Plata",,"La Municipalidad de La Plata sacó chapa de la cantidad de obras que viene encarando en calles, plazas y centros comerciales, en las 12 localidades del partido. Para eso publicó una guía completa y un mapa que tiene un doble beneficio: por un lado, rinde cuentas, y por el otro lado sirve para prevenir embotellamientos y otros inconvenientes. La Municipalidad de La Plata obras Se trata de tareas tendientes a ""reforzar la seguridad vial, optimizar la circulación vehicular y revalorizar el espacio público"" con trabajos de distinta índole, entre ellos los de ""reparación, repavimentación y puesta en valor de distintos sectores del partido"". En la última semana se anunció un plan para los semáforos, pero además se llevaron a cabo tareas en 90 cuadras de 12 barrios platenses: el casco urbano, Gonnet, City Bell, Parque Sicardi, Melchor Romero, Altos de San Lorenzo, Los Hornos, San Carlos, Villa Elisa, El Rincón, Olmos, Hernández y Tolosa. el casco urbano, Gonnet, City Bell, Parque Sicardi, Melchor Romero, Altos de San Lorenzo, Los Hornos, San Carlos, Villa Elisa, El Rincón, Olmos, Hernández y Tolosa. Donde están ubicadas las obras que encara la Municipalidad de LA Plata El centro, Gonnet y Los Hornos, manos a la obra En el centro de la ciudad, se trabaja en los centros comerciales de calle 8 y 12, con la restauración de mobiliario, el arreglo de veredas y la limpieza de paredes vandalizadas, junto al bacheo y el mantenimiento tanto de la red pluvial, el sistema de iluminación, incluyendo el repintado y la puesta en valor de todas las columnas de alumbrado, los semáforos y los gabinetes de servicios públicos ubicados en las aceras. En la misma línea, el Municipio continúa con las tareas de renovación de las plazas San Martín, Rocha e Italia, que incluyen la reconstrucción de veredas y senderos, el reacondicionamiento y modernización de los sectores de juegos, la puesta en valor de monumentos y esculturas, la optimización del alumbrado público, la restauración y reubicación del mobiliario urbano, la forestación integral de los sectores verdes, entre otras acciones. Paralelamente, en Gonnet se ejecuta el tramo final del asfaltado sobre 16 entre 501 y 503, que mejorará el acceso al jardín de infantes N°919, a la escuela primaria N°18, a La Plata Rugby Club, al Club Universitario y otras instituciones clave de la zona como el centro de fomento, la iglesia y la comisaría. Asimismo, en la localidad de Los Hornos culminó la pavimentación de 143 entre 59 y 61, obra que permitirá no solamente mejorar la calidad de las vías de transporte, asegurando una superficie segura y cómoda para vehículos y peatones, sino también revalorizar el área urbana y promover el desarrollo. Mejoramiento de calles en todo el partido Por otra parte, en el casco urbano se ejecutan tareas de bacheo en 1 y 49, 14 entre 50 y 51, 14 entre 51 y 53, 14 entre 53 y 54, 46 entre 115 y 1, 49 y 2, diagonal 80 y 5, 14 y 43, 14 entre 46 y 49, 54 entre 12 y 14 y diagonal 73 entre 11 y 12. En City Bell, en tanto, se hicieron en 15 entre 462 y 464 y en Camino Belgrano entre 446 y 447; en Gonnet sobre calle 508 entre 24 y 25, 493 entre 18 y 20, 16 y 489 y 15 bis entre 487 y 488; en Olmos en 42 entre 199 y 200; en Los Hornos en 49 y 155, 136 y 71 y 149 entre 52 y 54; y en Hernández sobre 507 entre 131 y 132 y 132 entre 507 y 508. También se trabajó en 47 entre 153 y 155, 519 entre 141 y 143 y 135 entre 521 y 522 de San Carlos; en 89 entre 27 y 28 de Altos de San Lorenzo; y en 428 entre 30 y 31, 429 entre 26 bis y 27, 429 entre 25 y 25 bis, 429 entre 24 y 25, 430 entre 28 bis y 29, 430 y 29, 29 entre 445 y 446, 426 entre 24 y 25, 446 entre 29 y 30, 29 entre 445 y 446, 25 y 428 y 428 entre 135 y 136 de El Rincón . Además, el Municipio desarrolló tareas de bacheo en Villa Elisa sobre 414 y 116, 116 entre 413 y 414, 25 entre 424 y 425, 25 entre 423 y 424, 25 entre 42 y 423, 1 entre 44 y 50, 47 entre 4 y 5, 48 entre 8 y 9 y 50 entre 13 y 14; y en Sicardi sobre 12 y 659, 22 y 650, 659 entre 18 bis y 19, 22 y 659 y 22 entre 658 y 659. Finalmente, en Tolosa se intervino la vereda de 25 entre 527 y 528 y el interior del Estadio Único Diego Armando Maradona; y en Melchor Romero se trabajó en 167 entre 516 y 516 bis.",https://infocielo.com/la-plata/la-guia-alak-una-una-las-obras-que-lleva-cabo-la-municipalidad-la-plata-n796007
Berisso: una nena fue atropellada por un auto al bajarse de un micro,,"Una nena de 12 años resultó herida en un accidente de tránsito en Berisso ocurrido en las últimas horas cuando se bajó de un micro de la Línea 202 e intentó cruzar la avenida Montevideo, informaron fuentes policiales y judiciales. nena Berisso micro El hecho de inseguridad vial sucedió en Montevideo y 11 cuando la nena descendió del colectivo y se cruzó por delante del micro y en la cinta asfáltica fue embestida por un auto. La menor quedó con lesiones y en minutos se acercaron policías del Comando de Patrullas y una ambulancia del SAME. El móvil sanitario derivaron a la víctima al Hospital Larrain para su primera atención y evaluaban un traslado al Hospital de Niños de La Plata. Abasto: terrible choque entre un camión y una camioneta bajo la lluvia El conductor del auto fue imputado por lesiones culposas por la UFI N° 10 del departamento judicial de La Plata. La nena, lúcida, fue internada Un vocero policial indicó que la menor fue derivada al nosocomio en estado consciente y lúcida. Desde la fiscalía ordenaron la labor de peritos de la Policía Científica y el relevamiento de las cámaras para certificar cómo fue el accidente y deslindar responsabilidades.",https://infocielo.com/judiciales-y-policiales/berisso-una-nena-fue-atropellada-un-auto-al-bajarse-un-micro-n795980
